Full_Date,all_beeps,Trait,Facet,value
2019-10-20 21:00,129,agreeableness,Trust,NA
2019-10-20 21:00,129,conscientiousness,Organization,NA
2019-10-20 21:00,129,conscientiousness,Productiveness,NA
2019-10-20 21:00,129,conscientiousness,Responsibility,NA
2019-10-20 21:00,129,extraversion,Assertiveness,NA
2019-10-20 21:00,129,extraversion,Energy.Level,NA
2019-10-20 21:00,129,extraversion,Sociability,NA
2019-10-20 21:00,129,neuroticism,Anxiety,NA
2019-10-20 21:00,129,neuroticism,Depression,NA
2019-10-20 21:00,129,neuroticism,Emotional.Volatility,NA
2019-10-20 21:00,129,openness,Aesthetic.Sensitivity,NA
2019-10-20 21:00,129,openness,Creative.Imagination,NA
2019-10-20 21:00,129,openness,Intellectual.Curiosity,NA
2019-10-21 0:38,130,agreeableness,Compassion,5
2019-10-21 0:38,130,agreeableness,Respectfulness,4.052806237968139
2019-10-21 0:38,130,agreeableness,Trust,3
2019-10-21 0:38,130,conscientiousness,Organization,4
2019-10-21 0:38,130,conscientiousness,Productiveness,4.047875714453489
2019-10-21 0:38,130,conscientiousness,Responsibility,4
2019-10-21 0:38,130,extraversion,Assertiveness,4
2019-10-21 0:38,130,extraversion,Energy.Level,3.265357966022937
2019-10-21 0:38,130,extraversion,Sociability,4
2019-10-21 0:38,130,neuroticism,Anxiety,2
2019-10-21 0:38,130,neuroticism,Depression,3
2019-10-21 0:38,130,neuroticism,Emotional.Volatility,1.5
2019-10-21 0:38,130,openness,Aesthetic.Sensitivity,2
2019-10-21 0:38,130,openness,Creative.Imagination,4
2019-10-21 0:38,130,openness,Intellectual.Curiosity,3.5963432687927703
2019-10-21 1:00,131,agreeableness,Compassion,NA
2019-10-21 1:00,131,agreeableness,Respectfulness,NA
2019-10-21 1:00,131,agreeableness,Trust,NA
2019-10-21 1:00,131,conscientiousness,Organization,NA
2019-10-21 1:00,131,conscientiousness,Productiveness,NA
2019-10-21 1:00,131,conscientiousness,Responsibility,NA
2019-10-21 1:00,131,extraversion,Assertiveness,NA
2019-10-21 1:00,131,extraversion,Energy.Level,NA
2019-10-21 1:00,131,extraversion,Sociability,NA
2019-10-21 1:00,131,neuroticism,Anxiety,NA
2019-10-21 1:00,131,neuroticism,Depression,NA
2019-10-21 1:00,131,neuroticism,Emotional.Volatility,NA
2019-10-21 1:00,131,openness,Aesthetic.Sensitivity,NA
2019-10-21 1:00,131,openness,Creative.Imagination,NA
2019-10-21 1:00,131,openness,Intellectual.Curiosity,NA
2019-10-21 5:00,132,agreeableness,Compassion,NA
2019-10-21 5:00,132,agreeableness,Respectfulness,NA
2019-10-21 5:00,132,agreeableness,Trust,NA
2019-10-21 5:00,132,conscientiousness,Organization,NA
2019-10-21 5:00,132,conscientiousness,Productiveness,NA
2019-10-21 5:00,132,conscientiousness,Responsibility,NA
2019-10-21 5:00,132,extraversion,Assertiveness,NA
2019-10-21 5:00,132,extraversion,Energy.Level,NA
2019-10-21 5:00,132,extraversion,Sociability,NA
2019-10-21 5:00,132,neuroticism,Anxiety,NA
2019-10-21 5:00,132,neuroticism,Depression,NA
2019-10-21 5:00,132,neuroticism,Emotional.Volatility,NA
2019-10-21 5:00,132,openness,Aesthetic.Sensitivity,NA
2019-10-21 5:00,132,openness,Creative.Imagination,NA
2019-10-21 5:00,132,openness,Intellectual.Curiosity,NA
2019-10-21 10:03,133,agreeableness,Compassion,4.961755811307646
2019-10-21 10:03,133,agreeableness,Respectfulness,5
2019-10-21 10:03,133,agreeableness,Trust,3
2019-10-21 10:03,133,conscientiousness,Organization,4
2019-10-21 10:03,133,conscientiousness,Productiveness,1.5938128832265657
2019-10-21 10:03,133,conscientiousness,Responsibility,4
2019-10-21 10:03,133,extraversion,Assertiveness,3.663027496920271
2019-10-21 10:03,133,extraversion,Energy.Level,2.5
2019-10-21 10:03,133,extraversion,Sociability,2.6965830251663987
2019-10-21 10:03,133,neuroticism,Anxiety,1
2019-10-21 10:03,133,neuroticism,Depression,1
2019-10-21 10:03,133,neuroticism,Emotional.Volatility,1
2019-10-21 10:03,133,openness,Aesthetic.Sensitivity,4
2019-10-21 10:03,133,openness,Creative.Imagination,1.758715835470783
2019-10-21 10:03,133,openness,Intellectual.Curiosity,4
2019-10-21 13:00,134,agreeableness,Compassion,NA
2019-10-21 13:00,134,agreeableness,Respectfulness,NA
2019-10-21 13:00,134,agreeableness,Trust,NA
2019-10-21 13:00,134,conscientiousness,Organization,NA
2019-10-21 13:00,134,conscientiousness,Productiveness,NA
2019-10-21 13:00,134,conscientiousness,Responsibility,NA
2019-10-21 13:00,134,extraversion,Assertiveness,NA
2019-10-21 13:00,134,extraversion,Energy.Level,NA
2019-10-21 13:00,134,extraversion,Sociability,NA
2019-10-21 13:00,134,neuroticism,Anxiety,NA
2019-10-21 13:00,134,neuroticism,Depression,NA
2019-10-21 13:00,134,neuroticism,Emotional.Volatility,NA
2019-10-21 13:00,134,openness,Aesthetic.Sensitivity,NA
2019-10-21 13:00,134,openness,Creative.Imagination,NA
2019-10-21 13:00,134,openness,Intellectual.Curiosity,NA
2019-10-21 17:00,135,agreeableness,Compassion,NA
2019-10-21 17:00,135,agreeableness,Respectfulness,NA
2019-10-21 17:00,135,agreeableness,Trust,NA
2019-10-21 17:00,135,conscientiousness,Organization,NA
2019-10-21 17:00,135,conscientiousness,Productiveness,NA
2019-10-21 17:00,135,conscientiousness,Responsibility,NA
2019-10-21 17:00,135,extraversion,Assertiveness,NA
2019-10-21 17:00,135,extraversion,Energy.Level,NA
2019-10-21 17:00,135,extraversion,Sociability,NA
2019-10-21 17:00,135,neuroticism,Anxiety,NA
2019-10-21 17:00,135,neuroticism,Depression,NA
2019-10-21 17:00,135,neuroticism,Emotional.Volatility,NA
2019-10-21 17:00,135,openness,Aesthetic.Sensitivity,NA
2019-10-21 17:00,135,openness,Creative.Imagination,NA
2019-10-21 17:00,135,openness,Intellectual.Curiosity,NA
2019-10-22 1:00,136,agreeableness,Compassion,NA
2019-10-22 1:00,136,agreeableness,Respectfulness,NA
2019-10-22 1:00,136,agreeableness,Trust,NA
2019-10-22 1:00,136,conscientiousness,Organization,NA
2019-10-22 1:00,136,conscientiousness,Productiveness,NA
2019-10-22 1:00,136,conscientiousness,Responsibility,NA
2019-10-22 1:00,136,extraversion,Assertiveness,NA
2019-10-22 1:00,136,extraversion,Energy.Level,NA
2019-10-22 1:00,136,extraversion,Sociability,NA
2019-10-22 1:00,136,neuroticism,Anxiety,NA
2019-10-22 1:00,136,neuroticism,Depression,NA
2019-10-22 1:00,136,neuroticism,Emotional.Volatility,NA
2019-10-22 1:00,136,openness,Aesthetic.Sensitivity,NA
2019-10-22 1:00,136,openness,Creative.Imagination,NA
2019-10-22 1:00,136,openness,Intellectual.Curiosity,NA
2019-10-22 5:00,137,agreeableness,Compassion,NA
2019-10-22 5:00,137,agreeableness,Respectfulness,NA
2019-10-22 5:00,137,agreeableness,Trust,NA
2019-10-22 5:00,137,conscientiousness,Organization,NA
2019-10-22 5:00,137,conscientiousness,Productiveness,NA
2019-10-22 5:00,137,conscientiousness,Responsibility,NA
2019-10-22 5:00,137,extraversion,Assertiveness,NA
2019-10-22 5:00,137,extraversion,Energy.Level,NA
2019-10-22 5:00,137,extraversion,Sociability,NA
2019-10-22 5:00,137,neuroticism,Anxiety,NA
2019-10-22 5:00,137,neuroticism,Depression,NA
2019-10-22 5:00,137,neuroticism,Emotional.Volatility,NA
2019-10-22 5:00,137,openness,Aesthetic.Sensitivity,NA
2019-10-22 5:00,137,openness,Creative.Imagination,NA
2019-10-22 5:00,137,openness,Intellectual.Curiosity,NA
2019-10-22 9:00,138,agreeableness,Compassion,NA
2019-10-22 9:00,138,agreeableness,Respectfulness,NA
2019-10-22 9:00,138,agreeableness,Trust,NA
2019-10-22 9:00,138,conscientiousness,Organization,NA
2019-10-22 9:00,138,conscientiousness,Productiveness,NA
2019-10-22 9:00,138,conscientiousness,Responsibility,NA
2019-10-22 9:00,138,extraversion,Assertiveness,NA
2019-10-22 9:00,138,extraversion,Energy.Level,NA
2019-10-22 9:00,138,extraversion,Sociability,NA
2019-10-22 9:00,138,neuroticism,Anxiety,NA
2019-10-22 9:00,138,neuroticism,Depression,NA
2019-10-22 9:00,138,neuroticism,Emotional.Volatility,NA
2019-10-22 9:00,138,openness,Aesthetic.Sensitivity,NA
2019-10-22 9:00,138,openness,Creative.Imagination,NA
2019-10-22 9:00,138,openness,Intellectual.Curiosity,NA
2019-10-22 13:00,139,agreeableness,Compassion,NA
2019-10-22 13:00,139,agreeableness,Respectfulness,NA
2019-10-22 13:00,139,agreeableness,Trust,NA
2019-10-22 13:00,139,conscientiousness,Organization,NA
2019-10-22 13:00,139,conscientiousness,Productiveness,NA
2019-10-22 13:00,139,conscientiousness,Responsibility,NA
2019-10-22 13:00,139,extraversion,Assertiveness,NA
2019-10-22 13:00,139,extraversion,Energy.Level,NA
2019-10-22 13:00,139,extraversion,Sociability,NA
2019-10-22 13:00,139,neuroticism,Anxiety,NA
2019-10-22 13:00,139,neuroticism,Depression,NA
2019-10-22 13:00,139,neuroticism,Emotional.Volatility,NA
2019-10-22 13:00,139,openness,Aesthetic.Sensitivity,NA
2019-10-22 13:00,139,openness,Creative.Imagination,NA
2019-10-22 13:00,139,openness,Intellectual.Curiosity,NA
2019-10-22 17:00,140,agreeableness,Compassion,NA
2019-10-22 17:00,140,agreeableness,Respectfulness,NA
2019-10-22 17:00,140,agreeableness,Trust,NA
2019-10-22 17:00,140,conscientiousness,Organization,NA
2019-10-22 17:00,140,conscientiousness,Productiveness,NA
2019-10-22 17:00,140,conscientiousness,Responsibility,NA
2019-10-22 17:00,140,extraversion,Assertiveness,NA
2019-10-22 17:00,140,extraversion,Energy.Level,NA
2019-10-22 17:00,140,extraversion,Sociability,NA
2019-10-22 17:00,140,neuroticism,Anxiety,NA
2019-10-22 17:00,140,neuroticism,Depression,NA
2019-10-22 17:00,140,neuroticism,Emotional.Volatility,NA
2019-10-22 17:00,140,openness,Aesthetic.Sensitivity,NA
2019-10-22 17:00,140,openness,Creative.Imagination,NA
2019-10-22 17:00,140,openness,Intellectual.Curiosity,NA
2019-10-22 21:00,141,agreeableness,Compassion,NA
2019-10-22 21:00,141,agreeableness,Respectfulness,NA
2019-10-22 21:00,141,agreeableness,Trust,NA
2019-10-22 21:00,141,conscientiousness,Organization,NA
2019-10-22 21:00,141,conscientiousness,Productiveness,NA
2019-10-22 21:00,141,conscientiousness,Responsibility,NA
2019-10-22 21:00,141,extraversion,Assertiveness,NA
2019-10-22 21:00,141,extraversion,Energy.Level,NA
2019-10-22 21:00,141,extraversion,Sociability,NA
2019-10-22 21:00,141,neuroticism,Anxiety,NA
2019-10-22 21:00,141,neuroticism,Depression,NA
2019-10-22 21:00,141,neuroticism,Emotional.Volatility,NA
2019-10-22 21:00,141,openness,Aesthetic.Sensitivity,NA
2019-10-22 21:00,141,openness,Creative.Imagination,NA
2019-10-22 21:00,141,openness,Intellectual.Curiosity,NA
2019-10-23 1:00,142,agreeableness,Compassion,NA
2019-10-23 1:00,142,agreeableness,Respectfulness,NA
2019-10-23 1:00,142,agreeableness,Trust,NA
2019-10-23 1:00,142,conscientiousness,Organization,NA
2019-10-23 1:00,142,conscientiousness,Productiveness,NA
2019-10-23 1:00,142,conscientiousness,Responsibility,NA
2019-10-23 1:00,142,extraversion,Assertiveness,NA
2019-10-23 1:00,142,extraversion,Energy.Level,NA
2019-10-23 1:00,142,extraversion,Sociability,NA
2019-10-23 1:00,142,neuroticism,Anxiety,NA
2019-10-23 1:00,142,neuroticism,Depression,NA
2019-10-23 1:00,142,neuroticism,Emotional.Volatility,NA
2019-10-23 1:00,142,openness,Aesthetic.Sensitivity,NA
2019-10-23 1:00,142,openness,Creative.Imagination,NA
2019-10-23 1:00,142,openness,Intellectual.Curiosity,NA
2019-10-23 5:00,143,agreeableness,Compassion,NA
2019-10-23 5:00,143,agreeableness,Respectfulness,NA
2019-10-23 5:00,143,agreeableness,Trust,NA
2019-10-23 5:00,143,conscientiousness,Organization,NA
2019-10-23 5:00,143,conscientiousness,Productiveness,NA
2019-10-23 5:00,143,conscientiousness,Responsibility,NA
2019-10-23 5:00,143,extraversion,Assertiveness,NA
2019-10-23 5:00,143,extraversion,Energy.Level,NA
2019-10-23 5:00,143,extraversion,Sociability,NA
2019-10-23 5:00,143,neuroticism,Anxiety,NA
2019-10-23 5:00,143,neuroticism,Depression,NA
2019-10-23 5:00,143,neuroticism,Emotional.Volatility,NA
2019-10-23 5:00,143,openness,Aesthetic.Sensitivity,NA
2019-10-23 5:00,143,openness,Creative.Imagination,NA
2019-10-23 5:00,143,openness,Intellectual.Curiosity,NA
2019-10-23 9:00,144,agreeableness,Compassion,NA
2019-10-23 9:00,144,agreeableness,Respectfulness,NA
2019-10-23 9:00,144,agreeableness,Trust,NA
2019-10-23 9:00,144,conscientiousness,Organization,NA
2019-10-23 9:00,144,conscientiousness,Productiveness,NA
2019-10-23 9:00,144,conscientiousness,Responsibility,NA
2019-10-23 9:00,144,extraversion,Assertiveness,NA
2019-10-23 9:00,144,extraversion,Energy.Level,NA
2019-10-23 9:00,144,extraversion,Sociability,NA
2019-10-23 9:00,144,neuroticism,Anxiety,NA
2019-10-23 9:00,144,neuroticism,Depression,NA
2019-10-23 9:00,144,neuroticism,Emotional.Volatility,NA
2019-10-23 9:00,144,openness,Aesthetic.Sensitivity,NA
2019-10-23 9:00,144,openness,Creative.Imagination,NA
2019-10-23 9:00,144,openness,Intellectual.Curiosity,NA
2019-10-23 13:00,145,agreeableness,Compassion,NA
2019-10-23 13:00,145,agreeableness,Respectfulness,NA
2019-10-23 13:00,145,agreeableness,Trust,NA
2019-10-23 13:00,145,conscientiousness,Organization,NA
2019-10-23 13:00,145,conscientiousness,Productiveness,NA
2019-10-23 13:00,145,conscientiousness,Responsibility,NA
2019-10-23 13:00,145,extraversion,Assertiveness,NA
2019-10-23 13:00,145,extraversion,Energy.Level,NA
2019-10-23 13:00,145,extraversion,Sociability,NA
2019-10-23 13:00,145,neuroticism,Anxiety,NA
2019-10-23 13:00,145,neuroticism,Depression,NA
2019-10-23 13:00,145,neuroticism,Emotional.Volatility,NA
2019-10-23 13:00,145,openness,Aesthetic.Sensitivity,NA
2019-10-23 13:00,145,openness,Creative.Imagination,NA
2019-10-23 13:00,145,openness,Intellectual.Curiosity,NA
2019-10-23 17:00,146,agreeableness,Compassion,NA
2019-10-23 17:00,146,agreeableness,Respectfulness,NA
2019-10-23 17:00,146,agreeableness,Trust,NA
2019-10-23 17:00,146,conscientiousness,Organization,NA
2019-10-23 17:00,146,conscientiousness,Productiveness,NA
2019-10-23 17:00,146,conscientiousness,Responsibility,NA
2019-10-23 17:00,146,extraversion,Assertiveness,NA
2019-10-23 17:00,146,extraversion,Energy.Level,NA
2019-10-23 17:00,146,extraversion,Sociability,NA
2019-10-23 17:00,146,neuroticism,Anxiety,NA
2019-10-23 17:00,146,neuroticism,Depression,NA
2019-10-23 17:00,146,neuroticism,Emotional.Volatility,NA
2019-10-23 17:00,146,openness,Aesthetic.Sensitivity,NA
2019-10-23 17:00,146,openness,Creative.Imagination,NA
2019-10-23 17:00,146,openness,Intellectual.Curiosity,NA
2019-10-23 21:00,147,agreeableness,Compassion,NA
2019-10-23 21:00,147,agreeableness,Respectfulness,NA
2019-10-23 21:00,147,agreeableness,Trust,NA
2019-10-23 21:00,147,conscientiousness,Organization,NA
2019-10-23 21:00,147,conscientiousness,Productiveness,NA
2019-10-23 21:00,147,conscientiousness,Responsibility,NA
2019-10-23 21:00,147,extraversion,Assertiveness,NA
2019-10-23 21:00,147,extraversion,Energy.Level,NA
2019-10-23 21:00,147,extraversion,Sociability,NA
2019-10-23 21:00,147,neuroticism,Anxiety,NA
2019-10-23 21:00,147,neuroticism,Depression,NA
2019-10-23 21:00,147,neuroticism,Emotional.Volatility,NA
2019-10-23 21:00,147,openness,Aesthetic.Sensitivity,NA
2019-10-23 21:00,147,openness,Creative.Imagination,NA
2019-10-23 21:00,147,openness,Intellectual.Curiosity,NA
2019-10-24 1:00,148,agreeableness,Compassion,NA
2019-10-24 1:00,148,agreeableness,Respectfulness,NA
2019-10-24 1:00,148,agreeableness,Trust,NA
2019-10-24 1:00,148,conscientiousness,Organization,NA
2019-10-24 1:00,148,conscientiousness,Productiveness,NA
2019-10-24 1:00,148,conscientiousness,Responsibility,NA
2019-10-24 1:00,148,extraversion,Assertiveness,NA
2019-10-24 1:00,148,extraversion,Energy.Level,NA
2019-10-24 1:00,148,extraversion,Sociability,NA
2019-10-24 1:00,148,neuroticism,Anxiety,NA
2019-10-24 1:00,148,neuroticism,Depression,NA
2019-10-24 1:00,148,neuroticism,Emotional.Volatility,NA
2019-10-24 1:00,148,openness,Aesthetic.Sensitivity,NA
2019-10-24 1:00,148,openness,Creative.Imagination,NA
2019-10-24 1:00,148,openness,Intellectual.Curiosity,NA
2019-10-24 5:00,149,agreeableness,Compassion,NA
2019-10-24 5:00,149,agreeableness,Respectfulness,NA
2019-10-24 5:00,149,agreeableness,Trust,NA
2019-10-24 5:00,149,conscientiousness,Organization,NA
2019-10-24 5:00,149,conscientiousness,Productiveness,NA
2019-10-24 5:00,149,conscientiousness,Responsibility,NA
2019-10-24 5:00,149,extraversion,Assertiveness,NA
2019-10-24 5:00,149,extraversion,Energy.Level,NA
2019-10-24 5:00,149,extraversion,Sociability,NA
2019-10-24 5:00,149,neuroticism,Anxiety,NA
2019-10-24 5:00,149,neuroticism,Depression,NA
2019-10-24 5:00,149,neuroticism,Emotional.Volatility,NA
2019-10-24 5:00,149,openness,Aesthetic.Sensitivity,NA
2019-10-24 5:00,149,openness,Creative.Imagination,NA
2019-10-24 5:00,149,openness,Intellectual.Curiosity,NA
2019-10-24 9:00,150,agreeableness,Compassion,NA
2019-10-24 9:00,150,agreeableness,Respectfulness,NA
2019-10-24 9:00,150,agreeableness,Trust,NA
2019-10-24 9:00,150,conscientiousness,Organization,NA
2019-10-24 9:00,150,conscientiousness,Productiveness,NA
2019-10-24 9:00,150,conscientiousness,Responsibility,NA
2019-10-24 9:00,150,extraversion,Assertiveness,NA
2019-10-24 9:00,150,extraversion,Energy.Level,NA
2019-10-24 9:00,150,extraversion,Sociability,NA
2019-10-24 9:00,150,neuroticism,Anxiety,NA
2019-10-24 9:00,150,neuroticism,Depression,NA
2019-10-24 9:00,150,neuroticism,Emotional.Volatility,NA
2019-10-24 9:00,150,openness,Aesthetic.Sensitivity,NA
2019-10-24 9:00,150,openness,Creative.Imagination,NA
2019-10-24 9:00,150,openness,Intellectual.Curiosity,NA
2019-10-24 13:00,151,agreeableness,Compassion,NA
2019-10-24 13:00,151,agreeableness,Respectfulness,NA
2019-10-24 13:00,151,agreeableness,Trust,NA
2019-10-24 13:00,151,conscientiousness,Organization,NA
2019-10-24 13:00,151,conscientiousness,Productiveness,NA
2019-10-24 13:00,151,conscientiousness,Responsibility,NA
2019-10-24 13:00,151,extraversion,Assertiveness,NA
2019-10-24 13:00,151,extraversion,Energy.Level,NA
2019-10-24 13:00,151,extraversion,Sociability,NA
2019-10-24 13:00,151,neuroticism,Anxiety,NA
2019-10-24 13:00,151,neuroticism,Depression,NA
2019-10-24 13:00,151,neuroticism,Emotional.Volatility,NA
2019-10-24 13:00,151,openness,Aesthetic.Sensitivity,NA
2019-10-24 13:00,151,openness,Creative.Imagination,NA
2019-10-24 13:00,151,openness,Intellectual.Curiosity,NA
2019-10-24 17:00,152,agreeableness,Compassion,NA
2019-10-24 17:00,152,agreeableness,Respectfulness,NA
2019-10-24 17:00,152,agreeableness,Trust,NA
2019-10-24 17:00,152,conscientiousness,Organization,NA
2019-10-24 17:00,152,conscientiousness,Productiveness,NA
2019-10-24 17:00,152,conscientiousness,Responsibility,NA
2019-10-24 17:00,152,extraversion,Assertiveness,NA
2019-10-24 17:00,152,extraversion,Energy.Level,NA
2019-10-24 17:00,152,extraversion,Sociability,NA
2019-10-24 17:00,152,neuroticism,Anxiety,NA
2019-10-24 17:00,152,neuroticism,Depression,NA
2019-10-24 17:00,152,neuroticism,Emotional.Volatility,NA
2019-10-24 17:00,152,openness,Aesthetic.Sensitivity,NA
2019-10-24 17:00,152,openness,Creative.Imagination,NA
2019-10-24 17:00,152,openness,Intellectual.Curiosity,NA
2019-10-24 21:00,153,agreeableness,Compassion,NA
2019-10-24 21:00,153,agreeableness,Respectfulness,NA
2019-10-24 21:00,153,agreeableness,Trust,NA
2019-10-24 21:00,153,conscientiousness,Organization,NA
2019-10-24 21:00,153,conscientiousness,Productiveness,NA
2019-10-24 21:00,153,conscientiousness,Responsibility,NA
2019-10-24 21:00,153,extraversion,Assertiveness,NA
2019-10-24 21:00,153,extraversion,Energy.Level,NA
2019-10-24 21:00,153,extraversion,Sociability,NA
2019-10-24 21:00,153,neuroticism,Anxiety,NA
2019-10-24 21:00,153,neuroticism,Depression,NA
2019-10-24 21:00,153,neuroticism,Emotional.Volatility,NA
2019-10-24 21:00,153,openness,Aesthetic.Sensitivity,NA
2019-10-24 21:00,153,openness,Creative.Imagination,NA
2019-10-24 21:00,153,openness,Intellectual.Curiosity,NA
2019-10-25 1:00,154,agreeableness,Compassion,NA
2019-10-25 1:00,154,agreeableness,Respectfulness,NA
2019-10-25 1:00,154,agreeableness,Trust,NA
2019-10-25 1:00,154,conscientiousness,Organization,NA
2019-10-25 1:00,154,conscientiousness,Productiveness,NA
2019-10-25 1:00,154,conscientiousness,Responsibility,NA
2019-10-25 1:00,154,extraversion,Assertiveness,NA
2019-10-25 1:00,154,extraversion,Energy.Level,NA
2019-10-25 1:00,154,extraversion,Sociability,NA
2019-10-25 1:00,154,neuroticism,Anxiety,NA
2019-10-25 1:00,154,neuroticism,Depression,NA
2019-10-25 1:00,154,neuroticism,Emotional.Volatility,NA
2019-10-25 1:00,154,openness,Aesthetic.Sensitivity,NA
2019-10-25 1:00,154,openness,Creative.Imagination,NA
2019-10-25 1:00,154,openness,Intellectual.Curiosity,NA
2019-10-25 5:00,155,agreeableness,Compassion,NA
2019-10-25 5:00,155,agreeableness,Respectfulness,NA
2019-10-25 5:00,155,agreeableness,Trust,NA
2019-10-25 5:00,155,conscientiousness,Organization,NA
2019-10-25 5:00,155,conscientiousness,Productiveness,NA
2019-10-25 5:00,155,conscientiousness,Responsibility,NA
2019-10-25 5:00,155,extraversion,Assertiveness,NA
2019-10-25 5:00,155,extraversion,Energy.Level,NA
2019-10-25 5:00,155,extraversion,Sociability,NA
2019-10-25 5:00,155,neuroticism,Anxiety,NA
2019-10-25 5:00,155,neuroticism,Depression,NA
2019-10-25 5:00,155,neuroticism,Emotional.Volatility,NA
2019-10-25 5:00,155,openness,Aesthetic.Sensitivity,NA
2019-10-25 5:00,155,openness,Creative.Imagination,NA
2019-10-25 5:00,155,openness,Intellectual.Curiosity,NA
2019-10-25 9:00,156,agreeableness,Compassion,NA
2019-10-25 9:00,156,agreeableness,Respectfulness,NA
2019-10-25 9:00,156,agreeableness,Trust,NA
2019-10-25 9:00,156,conscientiousness,Organization,NA
2019-10-25 9:00,156,conscientiousness,Productiveness,NA
2019-10-25 9:00,156,conscientiousness,Responsibility,NA
2019-10-25 9:00,156,extraversion,Assertiveness,NA
2019-10-25 9:00,156,extraversion,Energy.Level,NA
2019-10-25 9:00,156,extraversion,Sociability,NA
2019-10-25 9:00,156,neuroticism,Anxiety,NA
2019-10-25 9:00,156,neuroticism,Depression,NA
2019-10-25 9:00,156,neuroticism,Emotional.Volatility,NA
2019-10-25 9:00,156,openness,Aesthetic.Sensitivity,NA
2019-10-25 9:00,156,openness,Creative.Imagination,NA
2019-10-25 9:00,156,openness,Intellectual.Curiosity,NA
2019-10-25 13:00,157,agreeableness,Compassion,NA
2019-10-25 13:00,157,agreeableness,Respectfulness,NA
2019-10-25 13:00,157,agreeableness,Trust,NA
2019-10-25 13:00,157,conscientiousness,Organization,NA
2019-10-25 13:00,157,conscientiousness,Productiveness,NA
2019-10-25 13:00,157,conscientiousness,Responsibility,NA
2019-10-25 13:00,157,extraversion,Assertiveness,NA
2019-10-25 13:00,157,extraversion,Energy.Level,NA
2019-10-25 13:00,157,extraversion,Sociability,NA
2019-10-25 13:00,157,neuroticism,Anxiety,NA
2019-10-25 13:00,157,neuroticism,Depression,NA
2019-10-25 13:00,157,neuroticism,Emotional.Volatility,NA
2019-10-25 13:00,157,openness,Aesthetic.Sensitivity,NA
2019-10-25 13:00,157,openness,Creative.Imagination,NA
2019-10-25 13:00,157,openness,Intellectual.Curiosity,NA
2019-10-25 17:00,158,agreeableness,Compassion,NA
2019-10-25 17:00,158,agreeableness,Respectfulness,NA
2019-10-25 17:00,158,agreeableness,Trust,NA
2019-10-25 17:00,158,conscientiousness,Organization,NA
2019-10-25 17:00,158,conscientiousness,Productiveness,NA
2019-10-25 17:00,158,conscientiousness,Responsibility,NA
2019-10-25 17:00,158,extraversion,Assertiveness,NA
2019-10-25 17:00,158,extraversion,Energy.Level,NA
2019-10-25 17:00,158,extraversion,Sociability,NA
2019-10-25 17:00,158,neuroticism,Anxiety,NA
2019-10-25 17:00,158,neuroticism,Depression,NA
2019-10-25 17:00,158,neuroticism,Emotional.Volatility,NA
2019-10-25 17:00,158,openness,Aesthetic.Sensitivity,NA
2019-10-25 17:00,158,openness,Creative.Imagination,NA
2019-10-25 17:00,158,openness,Intellectual.Curiosity,NA
2019-10-25 21:00,159,agreeableness,Compassion,NA
2019-10-25 21:00,159,agreeableness,Respectfulness,NA
2019-10-25 21:00,159,agreeableness,Trust,NA
2019-10-25 21:00,159,conscientiousness,Organization,NA
2019-10-25 21:00,159,conscientiousness,Productiveness,NA
2019-10-25 21:00,159,conscientiousness,Responsibility,NA
2019-10-25 21:00,159,extraversion,Assertiveness,NA
2019-10-25 21:00,159,extraversion,Energy.Level,NA
2019-10-25 21:00,159,extraversion,Sociability,NA
2019-10-25 21:00,159,neuroticism,Anxiety,NA
2019-10-25 21:00,159,neuroticism,Depression,NA
2019-10-25 21:00,159,neuroticism,Emotional.Volatility,NA
2019-10-25 21:00,159,openness,Aesthetic.Sensitivity,NA
2019-10-25 21:00,159,openness,Creative.Imagination,NA
2019-10-25 21:00,159,openness,Intellectual.Curiosity,NA
2019-10-26 1:00,160,agreeableness,Compassion,NA
2019-10-26 1:00,160,agreeableness,Respectfulness,NA
2019-10-26 1:00,160,agreeableness,Trust,NA
2019-10-26 1:00,160,conscientiousness,Organization,NA
2019-10-26 1:00,160,conscientiousness,Productiveness,NA
2019-10-26 1:00,160,conscientiousness,Responsibility,NA
2019-10-26 1:00,160,extraversion,Assertiveness,NA
2019-10-26 1:00,160,extraversion,Energy.Level,NA
2019-10-26 1:00,160,extraversion,Sociability,NA
2019-10-26 1:00,160,neuroticism,Anxiety,NA
2019-10-26 1:00,160,neuroticism,Depression,NA
2019-10-26 1:00,160,neuroticism,Emotional.Volatility,NA
2019-10-26 1:00,160,openness,Aesthetic.Sensitivity,NA
2019-10-26 1:00,160,openness,Creative.Imagination,NA
2019-10-26 1:00,160,openness,Intellectual.Curiosity,NA
2019-10-26 5:00,161,agreeableness,Compassion,NA
2019-10-26 5:00,161,agreeableness,Respectfulness,NA
2019-10-26 5:00,161,agreeableness,Trust,NA
2019-10-26 5:00,161,conscientiousness,Organization,NA
2019-10-26 5:00,161,conscientiousness,Productiveness,NA
2019-10-26 5:00,161,conscientiousness,Responsibility,NA
2019-10-26 5:00,161,extraversion,Assertiveness,NA
2019-10-26 5:00,161,extraversion,Energy.Level,NA
2019-10-26 5:00,161,extraversion,Sociability,NA
2019-10-26 5:00,161,neuroticism,Anxiety,NA
2019-10-26 5:00,161,neuroticism,Depression,NA
2019-10-26 5:00,161,neuroticism,Emotional.Volatility,NA
